t 0	2939.64	6068
i	2939.73	6230
h 0	2939.74	6224
t 0	2939.75	6224
h 0	2939.99	6172
t 0	2940	6172
t 0	2940.03	6191
i	2940.31	6231
h 1	2940.97	6044
t 1	2940.98	6044
i	2941.12	6232
h 0	2941.44	6128
t 0	2941.73	6165
i	2942.01	6233
i	2944.2	6238
t 1	2945.2	6064
t 0	2945.29	6172
t 0	2946.08	5978
i	2946.31	6245
i	2946.87	6246
i	2947.67	6247
i	2948.24	6249
t 0	2948.44	6044
h 0	2949.19	6238
t 0	2949.2	6238
i	2949.43	6254
i	2950.36	6255
i	2951.33	6258
t 0	2952.23	6224
h 0	2952.84	5954
h 0	2952.85	5950
t 0	2952.91	6166
i	2953.16	6261
t 0	2953.54	6222
h 0	2954.24	6203
t 0	2954.25	6203
i	2954.86	6265
i	2955.49	6266
h 0	2955.94	6186
t 0	2955.95	6186
i	2956.4	6269
t 0	2956.45	6163
h 0	2956.57	6156
t 0	2956.78	6144
i	2957.36	6271
t 0	2957.53	6110
i	2957.98	6272
h 0	2958.32	6198
t 0	2958.33	6198
h 0	2958.42	6101
t 0	2958.43	6101
h 0	2958.85	6058
t 0	2958.86	6058
t 0	2959.44	6133
i	2959.96	6278
t 0	2960.78	6198
t 0	2960.89	6233
h 0	2961.27	6014
t 0	2961.28	6014
t 0	2961.73	5967
h 0	2961.84	6218
t 0	2961.85	6218
i	2962.71	6286
t 0	2962.71	6255
t 0	2962.75	6131
h 0	2963.62	6232
t 0	2963.63	6232
i	2963.76	6289
t 0	2963.85	6013
i	2964.3	6290
t 0	2964.51	6038
h 0	2965.66	6192
t 0	2965.67	6192
h 0	2965.75	6225
t 0	2965.76	6225
i	2965.8	6294
t 0	2965.99	5921
i	2966.47	6296
h 0	2966.75	5980
t 0	2966.94	6218
i	2966.97	6297
i	2967.5	6298
h 0	2967.54	6065
h 0	2969.3	6176
t 0	2969.31	6176
i	2969.77	6302
t 0	2970.75	6201
i	2970.82	6304
i	2972.88	6308
h 0	2973.86	6214
t 0	2973.87	6214
i	2974.25	6313
t 0	2974.36	6176
t 0	2974.4	6232
i	2974.81	6314
h 0	2974.82	6266
t 0	2974.83	6227
t 0	2974.83	6266
h 0	2974.95	6142
t 0	2974.96	6142
i	2975.59	6316
i	2976.27	6318
t 0	2976.59	6208
h 0	2976.71	6314
t 0	2976.72	6314
t 0	2977.93	6178
h 0	2977.93	6179
t 0	2977.94	6179
i	2978.6	6321
h 0	2978.97	6155
t 0	2978.98	6155
h 0	2979.24	6302
t 0	2979.25	6302
h 0	2979.55	6308
t 0	2979.56	6308
i	2979.6	6323
i	2980.56	6325
t 0	2981.65	6278
t 1	2982.63	6223
i	2983.33	6329
i	2984.29	6330
t 0	2984.95	6313
h 0	2985.15	6213
h 0	2985.15	6280
t 0	2987.25	6104
t 0	2987.7	6294
i	2987.74	6336
t 0	2987.8	6330
i	2988.38	6337
i	2989.61	6340
h 0	2990.04	6338
i	2990.47	6341
h 0	2990.98	6329
i	2990.98	6343
t 0	2990.99	6329
h 0	2991.32	6258
t 0	2991.33	6258
i	2991.92	6344
h 0	2992.64	6321
t 0	2992.65	6321
t 1	2992.78	6042
h 0	2993.01	6290
t 0	2993.02	6290
t 1	2993.03	6101
h 0	2993.63	6322
i	2993.64	6347
t 0	2994.04	6265
i	2994.18	6348
i	2995.39	6351
t 0	2995.93	5980
t 0	2996.17	6321
i	2996.21	6352
i	2996.75	6353
t 0	2996.76	6186
h 0	2997.25	6325
t 0	2997.26	6325
i	2997.68	6355
t 0	2998.72	6325
t 0	2999.4	6179
i	2999.65	6359
t 0	2999.89	6302
i	3000.58	6360
i	3001.13	6361
t 0	3001.94	6344
t 0	3002.22	6192
h 0	3002.41	6337
t 0	3002.42	6337
t 0	3003.2	6203
i	3003.34	6364
t 0	3003.45	6286
i	3005.27	6369
h 0	3005.82	6298
t 0	3005.83	6298
i	3006.18	6370
i	3006.78	6371
i	3007.57	6373
h 0	3007.81	6230
t 0	3007.82	6230
h 0	3008.57	6125
i	3008.81	6376
h 0	3009.35	6323
t 0	3009.36	6323
i	3009.97	6378
h 0	3010.22	6316
t 0	3010.23	6316
i	3010.54	6379
t 0	3011	6336
i	3011.27	6380
h 0	3011.28	6289
t 0	3011.29	6289
t 0	3011.75	6304
i	3012.4	6382
t 0	3012.45	6360
i	3013.13	6383
h 0	3013.77	6352
t 0	3013.78	6352
i	3013.8	6384
i	3014.52	6385
i	3015.17	6386
t 0	3015.19	6142
t 0	3015.42	6341
i	3015.71	6387
h 0	3015.72	6002
t 0	3016.61	6155
i	3017.84	6391
i	3018.56	6393
i	3019.52	6395
i	3020.18	6396
t 0	3020.2	6370
t 0	3020.64	6355
t 0	3020.88	6308
i	3021.89	6399
t 0	3022.5	6376
t 0	3022.65	6002
i	3023	6401
h 0	3023.09	6318
t 0	3023.1	6318
t 0	3023.6	6382
i	3023.89	6402
h 0	3024.19	6353
t 0	3024.2	6353
i	3024.47	6403
h 0	3024.86	6380
t 0	3024.87	6380
i	3025	6404
h 0	3025.15	6105
h 0	3025.48	6395
t 0	3025.49	6395
i	3025.66	6405
i	3026.55	6406
t 0	3027.66	6230
i	3028.02	6410
t 0	3028.26	6352
i	3028.69	6411
t 0	3029.31	6266
i	3029.42	6412
i	3030.1	6413
i	3030.68	6414
h 0	3030.87	6383
t 0	3030.88	6383
t 0	3031.1	6258
t 0	3031.61	6329
t 0	3031.97	6316
h 0	3032.42	6297
t 0	3032.43	6297
t 0	3032.49	6391
i	3032.75	6422
i	3033.31	6423
i	3033.96	6424
i	3034.93	6427
h 0	3035.15	6373
t 0	3035.16	6373
h 0	3035.45	6296
t 0	3035.46	6296
h 0	3035.59	6271
t 0	3035.6	6271
i	3035.61	6429
i	3036.4	6430
t 0	3036.54	6214
i	3037.45	6432
i	3038.03	6433
t 0	3038.32	6225
i	3038.65	6434
t 0	3039.2	6410
i	3039.3	6435
h 0	3040.6	6412
t 0	3040.61	6412
i	3042.44	6441
h 0	3042.65	6387
t 0	3042.66	6387
t 0	3042.66	6402
i	3043.27	6442
i	3044.13	6443
h 0	3045.03	6350
h 0	3045.05	6427
t 0	3045.06	6427
t 0	3045.47	6406
h 0	3045.48	6432
t 0	3045.49	6432
h 0	3045.57	6136
i	3046	6448
h 0	3046.37	6200
t 0	3048.18	6364
t 0	3048.43	6271
i	3048.7	6454
i	3049.3	6455
i	3049.96	6456
i	3050.52	6457
t 0	3050.69	6105
t 0	3050.79	6378
i	3051.29	6458
i	3052.08	6459
h 0	3052.47	6454
t 0	3052.48	6454
i	3052.76	6460
t 0	3053.29	6125
i	3053.97	6464
i	3054.6	6466
i	3055.76	6468
h 0	3056.28	6448
t 0	3056.29	6448
i	3056.78	6470
h 0	3057.16	6446
t 0	3057.6	6340
t 1	3057.76	6318
i	3057.94	6474
h 0	3057.98	6404
t 0	3057.99	6404
i	3058.42	6475
h 0	3058.92	6442
t 0	3058.93	6442
i	3059.28	6476
h 0	3059.66	6359
t 0	3059.67	6359
t 0	3060.56	6337
t 0	3061.32	6380
t 0	3061.56	6373
i	3061.57	6479
t 0	3061.76	6359
i	3062.67	6481
t 0	3063.04	6290
h 0	3063.33	6280
t 0	3063.34	6280
i	3063.78	6484
i	3064.29	6485
t 0	3064.3	6383
i	3065.12	6487
t 0	3065.38	6213
i	3066.02	6488
t 0	3068.3	6443
i	3069.56	6494
h 0	3069.69	6481
t 0	3069.7	6481
t 0	3069.78	6136
i	3070.11	6495
t 0	3070.45	6298
h 0	3070.91	6256
i	3070.93	6496
h 0	3071.51	6434
t 0	3071.52	6434
t 1	3071.9	6289
i	3072.02	6499
t 0	3072.1	6479
h 0	3072.13	6488
t 0	3072.14	6488
i	3072.89	6504
i	3073.57	6506
i	3074.09	6507
t 0	3074.3	6468
t 0	3074.7	6430
t 0	3074.79	6442
i	3074.97	6509
i	3076.12	6511
t 0	3077.44	6454
i	3078.23	6514
h 0	3078.26	6429
t 0	3078.27	6429
t 0	3078.75	6412
i	3078.92	6515
i	3079.45	6516
h 0	3080.63	6322
t 0	3080.64	6322
i	3081.02	6518
h 0	3081.13	6514
t 0	3081.14	6514
t 0	3081.3	6323
i	3081.57	6519
t 0	3082.08	6488
i	3082.12	6520
i	3082.88	6521
h 0	3083.22	6496
t 0	3083.23	6496
t 0	3084.23	6476
i	3085.72	6527
t 0	3085.84	6432
t 0	3086.3	6200
i	3086.41	6528
t 0	3086.58	6280
i	3086.99	6529
i	3087.69	6530
h 0	3087.93	6490
h 0	3088	6403
t 0	3088.01	6403
i	3089.12	6533
t 0	3089.41	6395
i	3089.82	6535
h 0	3090.2	6474
t 0	3090.21	6474
h 0	3090.59	6495
t 0	3090.6	6495
i	3090.67	6537
h 0	3090.68	6411
t 0	3090.69	6411
h 0	3091.32	6433
t 0	3091.33	6433
i	3091.52	6540
i	3092.03	6541
h 0	3092.04	6484
t 0	3092.05	6484
i	3092.54	6542
i	3093.43	6543
t 0	3093.55	6458
h 0	3094.31	6494
t 0	3094.32	6494
i	3094.67	6546
h 0	3094.84	6519
t 0	3094.85	6519
t 0	3095.04	6448
i	3095.63	6548
i	3096.44	6549
t 0	3096.62	6353
i	3097.21	6551
h 0	3097.53	6414
t 0	3097.54	6414
i	3097.9	6552
t 0	3098.37	6484
h 0	3098.72	6470
t 0	3098.73	6470
i	3098.81	6554
h 0	3099.32	6407
i	3100.04	6559
h 0	3100.5	6365
i	3100.94	6560
t 0	3101	6322
h 0	3101.4	6546
t 0	3101.41	6546
t 0	3101.67	6496
i	3101.76	6561
i	3102.86	6563
t 0	3103.06	6494
h 0	3103.16	6466
t 0	3103.17	6466
i	3104.2	6566
h 0	3105.4	6368
i	3106.58	6573
i	3107.46	6575
h 0	3108.02	6509
t 0	3108.03	6509
i	3108.13	6576
h 0	3108.82	6504
t 0	3108.83	6504
i	3109.38	6578
i	3110.18	6579
t 1	3110.25	6403
t 0	3110.78	6481
t 0	3111.41	6256
i	3111.54	6583
i	3112.27	6584
h 0	3112.35	6485
t 0	3112.36	6485
t 1	3113.14	6474
t 0	3113.43	6543
i	3113.66	6589
i	3114.26	6591
t 0	3114.44	6470
i	3115.11	6592
h 0	3115.34	6460
t 0	3115.35	6460
t 0	3115.49	6429
t 0	3115.72	6460
t 0	3115.81	6434
h 0	3116.11	6560
t 0	3116.12	6560
h 0	3116.6	6561
t 0	3116.61	6561
h 0	3116.93	6527
t 0	3116.94	6527
i	3116.95	6595
t 0	3117.1	6456
t 0	3117.15	6511
i	3117.77	6596
t 0	3118.47	6560
i	3119.08	6599
i	3119.61	6600
i	3120.47	6601
t 0	3121.46	6527
i	3121.49	6603
i	3122.13	6604
t 0	3122.85	6566
t 0	3123.05	6433
i	3123.05	6605
h 0	3124.17	6453
i	3124.29	6608
t 0	3125.11	6514
h 0	3125.82	6549
t 0	3125.83	6549
i	3125.94	6612
h 0	3126.37	6350
t 0	3126.38	6350
i	3126.81	6614
i	3127.52	6615
i	3128.7	6618
t 0	3129.08	6533
t 0	3129.16	6350
h 0	3129.27	6540
t 0	3129.28	6540
i	3129.78	6622
i	3130.39	6623
t 0	3131.23	6549
h 0	3131.37	6596
h 0	3131.38	6528
t 0	3131.38	6596
t 0	3131.39	6528
i	3131.42	6626
h 0	3131.43	6475
t 0	3131.44	6475
h 0	3132.25	6587
i	3132.93	6630
t 0	3133.06	6561
i	3133.46	6631
t 0	3134.62	6612
i	3134.76	6634
h 0	3135.47	6589
t 0	3135.48	6589
t 0	3135.89	6605
i	3135.99	6637
i	3136.82	6638
i	3137.51	6641
h 0	3137.86	6446
t 0	3137.87	6446
i	3138.45	6642
h 0	3139.19	6638
t 0	3139.2	6638
i	3139.97	6644
h 0	3140.06	6604
t 0	3140.07	6604
i	3140.6	6645
t 0	3141.26	6592
i	3141.84	6647
t 0	3142.67	6546
i	3142.81	6650
i	3143.79	6652
t 0	3144.53	6601
t 0	3145.83	6528
h 0	3146.06	6577
i	3146.07	6660
t 0	3146.08	6608
i	3147.09	6664
h 0	3147.62	6652
t 0	3147.63	6652
i	3147.97	6666
i	3148.53	6668
t 0	3148.62	6642
t 0	3148.8	6596
i	3149.14	6669
h 0	3149.2	6660
t 0	3149.21	6660
i	3150.33	6674
h 0	3150.59	6537
t 0	3150.6	6537
i	3151.07	6675
i	3151.87	6676
h 0	3152.09	6512
i	3152.62	6677
h 0	3153.05	6645
t 0	3153.06	6645
i	3153.25	6678
t 1	3153.86	6365
h 0	3153.87	6444
t 0	3154.34	6537
h 0	3154.44	6529
t 0	3154.45	6529
i	3154.51	6681
t 0	3155.32	6634
i	3155.36	6685
t 0	3156.6	6595
t 0	3156.67	6630
i	3158.6	6693
t 0	3158.83	6368
h 0	3159.08	6573
t 0	3159.09	6573
t 0	3159.62	6599
h 0	3160.16	6615
t 0	3160.17	6615
i	3160.25	6696
h 0	3160.31	6675
t 0	3160.32	6675
h 0	3161.02	6554
i	3161.02	6697
t 0	3161.03	6554
t 0	3161.71	6660
t 0	3161.77	6466
i	3162.28	6701
i	3163.12	6703
h 0	3163.47	6686
i	3163.95	6704
i	3164.59	6705
h 0	3164.67	6703
t 0	3164.68	6703
t 0	3165.05	6614
t 0	3165.25	6638
i	3165.62	6707
h 0	3166.15	6631
t 0	3166.16	6631
h 0	3167.2	6623
t 0	3167.21	6623
i	3167.42	6710
h 0	3167.46	6591
t 0	3167.47	6591
t 0	3167.9	6495
i	3168.14	6711
t 0	3168.17	6573
i	3169.21	6713
h 0	3169.65	6626
t 0	3169.66	6626
h 0	3169.92	6672
i	3170.42	6715
t 0	3170.75	6407
i	3171.02	6716
t 0	3171.46	6485
t 0	3171.69	6618
i	3172.41	6721
h 0	3172.97	6490
t 0	3172.98	6490
h 0	3173.49	6519
t 0	3173.5	6519
t 0	3173.65	6529
i	3173.74	6726
i	3174.58	6727
t 1	3175.06	6475
i	3175.46	6729
h 0	3175.6	6678
t 0	3175.61	6678
i	3175.99	6730
h 0	3176.93	6644
t 0	3176.94	6644
t 0	3177.57	6519
i	3177.6	6734
i	3178.13	6735
i	3178.97	6736
i	3179.63	6737
i	3180.58	6739
h 0	3180.62	6480
h 0	3181.12	6478
i	3181.77	6742
h 0	3182.09	6713
t 0	3182.1	6713
h 0	3182.17	6679
t 0	3183.15	6615
i	3183.16	6745
i	3184.13	6747
t 0	3184.76	6647
i	3184.93	6749
h 0	3185.2	6711
t 0	3185.21	6711
i	3185.64	6750
i	3186.18	6751
h 0	3186.68	6637
t 0	3186.69	6637
i	3187.14	6753
h 0	3187.56	6676
t 0	3187.57	6676
i	3187.63	6754
t 0	3188.17	6676
i	3188.63	6756
i	3189.84	6760
h 1	3190.13	6394
t 0	3190.54	6734
t 0	3190.95	6652
t 0	3190.99	6490
i	3191.43	6767
h 0	3191.94	6641
t 0	3191.95	6641
h 0	3193.26	6726
t 0	3193.27	6726
i	3193.45	6771
h 0	3193.72	6747
t 0	3193.73	6747
h 0	3194.04	6707
t 0	3194.05	6707
i	3194.12	6772
h 0	3194.18	6622
t 0	3194.19	6622
t 0	3195.2	6540
t 0	3195.7	6604
i	3196.57	6776
h 0	3197.09	6714
i	3197.12	6777
t 0	3197.5	6677
i	3198.03	6779
i	3198.84	6780
t 1	3199.37	6444
i	3199.39	6781
t 1	3199.83	6675
t 0	3200.23	6707
h 0	3200.69	6743
i	3201.08	6788
i	3201.84	6789
t 0	3203.13	6696
i	3203.32	6792
i	3204.22	6793
h 0	3205.22	6735
t 0	3205.23	6735
i	3205.35	6796
i	3206.09	6797
t 0	3206.27	6726
h 0	3206.43	6650
t 0	3206.44	6650
i	3206.96	6798
i	3207.51	6799
t 0	3207.56	6650
h 0	3207.87	6730
t 0	3207.88	6730
i	3208.45	6801
h 0	3208.87	6740
t 0	3209.64	6788
i	3209.73	6805
t 0	3209.98	6623
i	3210.43	6806
t 0	3211.39	6792
i	3211.58	6808
h 0	3212	6750
t 0	3212.01	6750
i	3212.15	6809
t 0	3212.23	6645
t 0	3212.76	6715
i	3213.16	6811
h 0	3213.61	6738
i	3214.14	6814
t 0	3214.19	6747
i	3215.04	6816
i	3215.64	6817
i	3216.34	6818
h 0	3216.51	6685
t 0	3216.52	6685
h 0	3216.9	6587
h 0	3216.91	6564
t 0	3216.91	6587
t 1	3217.38	6622
i	3217.93	6821
h 0	3218.47	6793
t 0	3218.48	6793
h 0	3218.72	6776
t 0	3218.73	6776
i	3218.81	6822
t 0	3219.13	6711
i	3219.52	6823
i	3220.64	6826
h 0	3220.71	6814
t 0	3220.72	6814
i	3221.4	6827
t 0	3221.79	6793
t 0	3222.42	6808
t 0	3222.47	6591
t 0	3223.01	6480
t 0	3223.03	6478
h 0	3223.05	6780
t 0	3223.06	6780
h 0	3223.81	6767
t 0	3223.82	6767
i	3224.15	6834
h 0	3224.7	6799
t 0	3224.71	6799
t 0	3225.36	6756
i	3225.41	6838
i	3226.83	6842
t 0	3226.91	6767
i	3227.31	6843
t 0	3227.96	6678
i	3228.06	6844
t 0	3228.34	6798
i	3229.04	6846
i	3229.59	6847
i	3230.73	6849
h 0	3231.24	6712
i	3231.46	6851
h 0	3232.13	6844
t 0	3232.14	6844
t 0	3232.52	6780
h 0	3232.69	6721
t 0	3232.7	6721
t 0	3233.53	6849
i	3234.06	6857
i	3234.68	6858
h 0	3234.98	6701
t 0	3234.99	6701
i	3235.58	6859
t 0	3236.57	6587
t 0	3236.86	6816
h 0	3237.67	6739
t 0	3237.68	6739
h 0	3237.77	6826
t 0	3237.78	6826
i	3237.82	6865
t 0	3238.47	6822
i	3238.69	6867
i	3239.46	6870
t 0	3239.49	6750
h 0	3240.91	6729
t 0	3240.92	6729
t 0	3240.94	6713
h 0	3241	6806
t 0	3241.01	6806
i	3241.03	6873
h 0	3241.14	6847
t 0	3241.15	6847
i	3241.68	6874
i	3242.56	6876
h 0	3242.84	6805
t 0	3242.85	6805
t 0	3242.88	6644
h 0	3243.07	6801
t 0	3243.08	6801
t 0	3243.23	6779
i	3243.24	6877
t 0	3244.69	6737
t 0	3244.87	6641
i	3245.31	6881
h 0	3245.48	6881
t 0	3245.49	6881
t 0	3245.54	6796
t 0	3245.88	6789
i	3245.88	6882
h 0	3246.4	6818
t 0	3246.41	6818
i	3246.85	6884
h 0	3247.35	6859
t 0	3247.36	6859
h 0	3247.37	6874
t 0	3247.38	6874
h 0	3247.65	6811
t 0	3247.66	6811
i	3247.76	6885
i	3248.42	6886
t 1	3249.06	6776
i	3249.14	6887
t 0	3249.55	6865
t 0	3249.61	6842
h 0	3249.76	6823
t 0	3249.77	6823
t 0	3250.15	6873
i	3250.39	6889
t 0	3251.04	6701
i	3251.64	6891
h 0	3251.7	6867
t 0	3251.71	6867
i	3252.34	6892
t 0	3252.47	6859
t 0	3252.53	6826
i	3253.15	6893
t 0	3253.55	6753
h 0	3253.77	6870
t 0	3253.78	6870
h 0	3253.94	6834
t 0	3253.95	6834
i	3254.58	6896
t 0	3255.4	6821
i	3255.44	6898
h 0	3255.88	6672
t 0	3255.89	6672
i	3256.44	6901
i	3257.36	6903
t 0	3258.22	6884
i	3258.36	6905
i	3259.01	6906
t 0	3259.37	6834
i	3260.37	6911
t 0	3260.67	6891
t 1	3261.57	6729
i	3261.72	6915
t 0	3261.9	6885
i	3262.69	6917
i	3263.17	6918
h 0	3263.45	6558
i	3264.1	6920
i	3264.76	6921
h 0	3265.33	6661
i	3265.46	6922
t 0	3265.52	6806
i	3266.25	6925
i	3266.94	6927
i	3267.85	6928
i	3268.73	6931
t 0	3269.13	6811
i	3269.31	6932
t 0	3269.68	6889
i	3270.02	6933
i	3270.8	6934
t 0	3271.23	6818
i	3271.96	6937
h 1	3271.99	6718
h 0	3272.45	6887
t 0	3272.46	6887
h 0	3272.64	6714
t 0	3272.65	6714
h 0	3273.05	6838
t 0	3273.06	6838
t 0	3273.24	6881
i	3273.49	6939
h 1	3273.73	6743
t 1	3273.74	6743
t 0	3274.18	6823
i	3275.09	6941
h 0	3275.26	6928
t 0	3275.27	6928
t 0	3275.29	6844
h 0	3276.38	6893
i	3276.38	6945
t 0	3276.39	6893
t 0	3276.88	6857
i	3277.28	6946
t 0	3277.34	6896
t 0	3277.99	6730
i	3278.11	6949
t 0	3278.33	6735
i	3278.69	6951
i	3279.58	6952
i	3280.11	6953
i	3280.79	6954
h 0	3281.38	6773
i	3281.49	6955
i	3282.07	6956
t 1	3282.13	6721
h 0	3282.28	6901
t 0	3282.29	6901
t 0	3282.32	6558
i	3282.85	6957
h 0	3284.01	6836
t 0	3284.14	6928
i	3284.19	6961
i	3284.98	6964
i	3286.05	6966
t 0	3286.57	6893
i	3286.95	6967
t 0	3287.41	6805
i	3287.62	6968
i	3289.19	6973
h 0	3289.61	6819
i	3290.04	6975
h 0	3290.06	6966
t 0	3290.07	6966
t 0	3290.37	6901
i	3290.9	6976
h 0	3291.23	6898
t 0	3291.24	6898
t 0	3291.68	6739
i	3291.8	6978
h 0	3293	6967
t 0	3293.01	6967
i	3293.41	6980
h 0	3293.63	6892
t 0	3293.64	6892
i	3294.37	6982
h 0	3294.9	6852
i	3295.03	6983
t 0	3295.84	6946
i	3295.94	6984
h 0	3296.5	6872
i	3296.66	6986
t 0	3296.86	6846
t 0	3297.46	6905
i	3298.25	6989
h 0	3298.72	6877
t 0	3298.73	6877
h 0	3298.96	6635
i	3299.62	6994
t 0	3299.72	6952
i	3300.61	6996
h 0	3300.73	6984
t 0	3300.74	6984
i	3301.88	6998
t 0	3301.92	6887
i	3302.86	7001
h 0	3302.98	6951
t 0	3302.99	6951
t 0	3303.01	6967
i	3303.44	7003
t 0	3304.1	6799
i	3304.27	7004
i	3304.8	7005
h 0	3304.96	6998
t 0	3304.97	6998
h 0	3305.17	6996
t 0	3305.18	6996
t 0	3305.26	6661
t 0	3305.44	6877
t 0	3306.23	6712
i	3306.38	7008
h 0	3306.67	6931
t 0	3306.68	6931
i	3307.72	7014
i	3308.87	7016
h 0	3309.28	7004
t 0	3309.29	7004
h 0	3309.61	6843
t 0	3309.62	6843
i	3309.63	7018
t 0	3310.19	6892
i	3310.22	7019
i	3310.7	7020
t 0	3310.96	6934
t 0	3311.27	6874
t 0	3311.4	6801
h 0	3311.58	6994
h 0	3311.59	6953
t 0	3311.59	6994
t 0	3311.6	6953
h 0	3311.77	6882
t 0	3311.78	6882
t 0	3311.82	6984
i	3311.83	7022
t 0	3312.1	6898
i	3312.56	7023
i	3313.12	7024
i	3314.11	7027
t 0	3314.9	6886
i	3315.52	7030
t 0	3316.25	6982
t 0	3316.46	6996
t 0	3316.49	6976
i	3316.85	7033
i	3317.75	7034
h 0	3317.77	6625
i	3318.71	7035
i	3319.66	7036
h 0	3319.93	6847
t 0	3319.94	6847
h 0	3320.07	6980
t 0	3320.08	6980
h 0	3320.47	7034
t 0	3320.48	7034
i	3321.29	7041
t 0	3322.21	6957
h 0	3322.81	7027
t 0	3322.82	7027
i	3322.87	7045
t 0	3323.3	7035
i	3323.54	7046
t 0	3324.12	6625
t 0	3325.04	6847
i	3325.35	7053
i	3326.22	7054
t 0	3326.22	6718
t 0	3327.07	6915
h 0	3327.19	6867
t 0	3327.2	6867
i	3327.58	7057
h 0	3327.79	7008
t 0	3327.8	7008
h 0	3327.95	6945
t 0	3327.96	6945
i	3328.29	7059
t 0	3328.32	7036
i	3328.94	7061
h 0	3329.09	6987
h 0	3329.72	7003
t 0	3329.73	7003
i	3330.17	7065
t 0	3330.46	6998
h 0	3330.77	6988
h 0	3330.89	6969
i	3332.12	7070
h 0	3332.58	6870
t 0	3332.59	6870
i	3333.17	7074
t 0	3333.26	7034
t 0	3333.31	7004
t 0	3333.81	6882
t 0	3334.78	6867
i	3335.59	7079
t 0	3335.78	6870
i	3336.57	7081
t 0	3336.8	7033
t 1	3336.8	6773
t 0	3336.96	6945
h 0	3337.51	6989
t 0	3337.52	6989
h 0	3337.66	7022
t 0	3337.67	7022
i	3338.81	7086
h 1	3339.27	5742
t 0	3339.34	7030
t 0	3339.35	7008
i	3339.64	7087
i	3340.52	7088
i	3341.71	7090
h 0	3342.46	6956
t 0	3342.47	6956
i	3342.91	7093
i	3343.61	7094
t 0	3343.98	7027
t 1	3344.31	6843
i	3344.46	7095
h 0	3344.55	7053
t 0	3344.56	7053
t 0	3344.83	7081
i	3345.22	7096
i	3345.91	7097
h 0	3346.22	6997
i	3346.45	7098
i	3347.39	7099
h 0	3347.4	6965
h 0	3347.72	6978
t 0	3347.73	6978
h 0	3347.87	7059
t 0	3347.88	7059
i	3348.28	7101
t 0	3348.45	7054
t 0	3348.95	7016
t 0	3349.19	6994
i	3349.2	7102
i	3349.9	7103
i	3350.76	7104
h 0	3351.26	7087
t 0	3351.27	7087
i	3351.56	7105
t 0	3353.16	6968
h 0	3353.34	7083
i	3353.37	7107
t 0	3353.95	6978
h 0	3354.11	7090
t 0	3354.12	7090
i	3354.16	7109
h 0	3354.22	6918
t 0	3354.23	6918
t 1	3355.34	6966
t 0	3355.73	6989
t 0	3356.9	7099
i	3357.05	7118
h 0	3357.16	7061
t 0	3357.17	7061
i	3358.06	7120
i	3358.8	7121
t 0	3359.35	6836
t 0	3360.14	6983
i	3360.68	7126
t 0	3360.68	7088
t 0	3361.22	7086
i	3361.56	7127
i	3362.06	7128
h 0	3362.28	7041
t 0	3362.29	7041
h 0	3362.86	7126
t 0	3362.87	7126
i	3362.89	7129
t 0	3363.12	7102
h 0	3363.38	7121
t 0	3363.39	7121
i	3363.74	7131
i	3364.49	7132
h 0	3364.79	7079
t 0	3364.8	7079
i	3365.06	7133
t 0	3365.48	7022
h 0	3365.75	7129
t 0	3365.76	7129
i	3365.93	7134
h 0	3365.97	7118
t 0	3365.98	7118
t 0	3366.45	7057
i	3367.42	7136
t 0	3368.04	6956
i	3368.27	7137
h 0	3368.81	7131
t 0	3368.82	7131
t 0	3369.3	7095
i	3369.3	7140
t 0	3370.11	7087
i	3370.15	7141
t 0	3370.76	6931
i	3370.95	7142
i	3371.71	7143
h 0	3372.48	6888
h 0	3372.78	7120
t 0	3372.79	7120
i	3372.83	7146
i	3373.55	7147
t 0	3374.02	7104
i	3374.43	7148
h 0	3374.8	7107
t 0	3374.81	7107
h 0	3375.29	7109
t 0	3375.3	7109
i	3375.32	7150
t 0	3376.14	7126
i	3376.21	7152
t 0	3377	7053
i	3377.14	7153
t 0	3378.14	6951
i	3378.23	7155
i	3379.24	7157
i	3380.44	7159
t 0	3380.6	6918
t 0	3380.94	6953
i	3381.37	7160
t 0	3381.69	7140
i	3381.99	7161
t 0	3383.38	7127
i	3383.71	7164
h 0	3384.33	7094
t 0	3384.34	7094
i	3385.97	7169
t 0	3386.18	7107
i	3386.63	7170
h 0	3387.01	7105
t 0	3387.02	7105
t 0	3387.19	7157
t 0	3387.44	7134
t 0	3387.94	7105
i	3388.96	7177
t 0	3389.16	7153
t 0	3389.27	7120
t 0	3389.61	7096
h 0	3389.88	7024
t 0	3389.89	7024
i	3390.12	7179
h 0	3390.9	7097
t 0	3390.91	7097
t 0	3391.32	7090
t 0	3391.42	7129
i	3391.5	7182
h 0	3391.64	7014
t 0	3391.65	7014
h 0	3391.7	7093
t 0	3391.71	7093
i	3392.52	7185
h 0	3393.36	7123
h 0	3393.53	7147
t 0	3393.54	7147
i	3393.78	7187
t 0	3394.22	7160
h 0	3394.33	7152
t 0	3394.34	7152
i	3394.41	7188
t 0	3395.19	7148
t 0	3395.27	7137
i	3395.4	7192
i	3396.42	7195
h 0	3396.85	7039
h 0	3397.11	7101
t 0	3397.12	7101
i	3397.2	7197
h 0	3397.25	7169
t 0	3397.26	7169
t 0	3397.38	7141
i	3398.09	7198
h 0	3398.62	7179
t 1	3398.62	5742
t 0	3398.63	7179
t 0	3398.72	7155
h 0	3399.29	7142
t 0	3399.3	7142
