i	3011.47	6381
h 0	3012.67	5861
t 0	3012.68	5861
h 0	3013.09	6167
t 0	3013.1	6167
t 0	3015.73	6002
h 0	3015.89	6226
i	3015.96	6389
h 0	3016.23	6339
h 0	3016.51	6356
t 0	3016.52	6356
h 0	3017.37	5600
t 0	3017.38	5600
h 0	3017.47	6365
t 0	3017.48	6365
h 0	3017.68	6121
h 0	3017.86	6299
t 0	3017.87	6299
h 0	3018.55	6202
t 0	3018.56	6202
i	3018.87	6394
t 1	3020.97	5973
h 0	3021.46	6019
t 0	3021.47	6019
i	3022.34	6400
h 0	3022.83	6159
t 0	3022.84	6159
t 0	3024.11	5923
t 0	3025.16	6105
h 0	3025.7	6279
t 0	3025.71	6279
h 0	3026.59	5742
t 0	3026.6	5742
h 0	3026.82	6086
t 0	3026.83	6086
i	3026.96	6407
i	3027.08	6409
h 0	3027.22	6381
t 0	3027.23	6381
h 0	3027.85	6368
t 0	3027.86	6368
h 0	3028.67	5842
t 0	3028.68	5842
h 0	3029.14	6109
t 0	3029.15	6109
h 0	3029.82	6377
t 0	3029.83	6377
h 0	3030.24	6332
i	3031.1	6415
i	3031.31	6416
i	3031.57	6418
i	3031.86	6419
i	3032.13	6421
h 0	3033.57	5918
h 0	3033.72	6416
t 0	3033.73	6416
h 0	3033.82	6421
t 0	3033.83	6421
i	3034.37	6426
h 1	3034.48	6292
t 1	3034.49	6292
h 0	3036.42	6306
t 0	3036.43	6306
i	3036.71	6431
h 1	3037.14	5860
h 0	3039.38	5530
t 0	3039.39	5530
h 0	3039.41	6248
h 1	3039.49	6059
t 1	3039.5	6059
h 0	3039.78	6239
i	3040.72	6437
h 0	3040.83	5904
h 0	3041.25	6007
t 0	3041.26	6007
h 0	3042.73	6394
t 0	3042.74	6394
i	3044.51	6444
t 0	3045.04	6350
i	3045.08	6446
i	3045.26	6447
t 0	3045.58	6136
h 0	3046.17	6034
t 0	3046.18	6034
i	3046.21	6449
t 0	3046.38	6200
i	3047.46	6452
i	3047.86	6453
h 0	3048.04	6374
t 0	3048.05	6374
h 0	3048.17	5852
t 0	3048.18	5852
h 0	3048.21	6366
t 0	3048.22	6366
h 0	3050.84	6375
t 0	3050.85	6375
h 0	3052.77	5981
t 0	3052.78	5981
i	3053.07	6462
i	3053.33	6463
t 0	3053.35	6020
h 0	3053.43	5583
t 0	3053.44	5583
h 0	3054.09	6006
t 0	3054.1	6006
i	3054.87	6467
h 1	3055.78	5946
t 1	3055.79	5946
i	3056.08	6469
h 0	3056.33	6209
h 0	3056.71	6346
t 0	3056.72	6346
i	3056.95	6471
i	3057.13	6472
t 0	3057.17	6446
i	3060.63	6478
i	3061.93	6480
i	3062.9	6482
h 0	3063	6196
t 0	3063.01	6196
h 0	3063.85	5928
t 0	3063.86	5928
i	3064.51	6486
h 0	3064.59	5807
t 0	3064.6	5807
i	3066.42	6489
h 0	3066.63	6463
t 0	3066.64	6463
i	3066.88	6490
h 0	3067.35	5648
t 0	3067.36	5648
h 0	3067.68	5863
t 0	3067.69	5863
i	3068.31	6492
i	3068.75	6493
h 0	3070.11	5670
t 0	3070.12	5670
h 0	3070.89	5625
t 0	3070.9	5625
t 0	3070.92	6256
i	3071.19	6497
h 0	3071.29	6444
t 0	3071.3	6444
h 1	3071.54	6211
t 1	3071.55	6211
h 0	3071.96	6089
t 0	3071.97	6089
i	3072.28	6503
i	3073.08	6505
h 0	3073.35	5953
t 0	3073.36	5953
t 0	3073.99	6076
h 0	3074.28	5903
t 0	3074.29	5903
i	3074.36	6508
h 0	3074.45	6252
t 0	3074.46	6252
i	3075.34	6510
i	3076.52	6512
h 0	3077.95	6440
h 0	3078.66	6295
t 0	3078.67	6295
h 0	3079.11	6508
t 0	3079.12	6508
h 0	3079.97	6339
t 0	3079.98	6339
h 0	3082.29	6497
t 0	3082.3	6497
h 0	3082.84	6121
t 0	3082.85	6121
i	3083.28	6522
i	3083.73	6523
i	3083.96	6525
h 0	3084.07	6226
t 0	3084.08	6226
h 0	3084.51	6118
h 0	3084.77	6167
t 0	3084.78	6167
h 0	3084.94	6299
t 0	3084.95	6299
t 0	3086.76	6034
h 0	3086.78	6159
t 0	3086.79	6159
h 0	3086.91	6358
h 1	3087.14	6019
t 1	3087.15	6019
h 0	3087.54	6419
t 0	3087.55	6419
t 0	3087.94	6490
i	3087.99	6531
i	3088.35	6532
h 0	3088.78	6356
t 0	3088.79	6356
t 0	3089.02	6006
h 0	3089.12	5742
t 0	3089.13	5742
i	3089.27	6534
i	3090	6536
t 1	3090.5	6109
h 0	3090.68	6202
t 0	3090.69	6202
i	3091	6539
h 0	3091.97	6409
t 0	3091.98	6409
h 0	3092.61	6282
h 0	3093.12	5842
t 0	3093.13	5842
i	3093.69	6544
i	3093.93	6545
h 0	3094.4	6472
t 0	3094.41	6472
h 0	3094.52	6332
t 0	3094.53	6332
i	3094.9	6547
h 0	3095.49	6417
i	3098.13	6553
h 0	3098.87	5918
t 0	3098.88	5918
h 0	3099.04	6292
t 0	3099.05	6292
i	3099.11	6556
i	3099.24	6557
h 0	3099.3	6354
t 0	3099.33	6407
i	3099.56	6558
h 1	3099.59	6248
h 0	3099.59	6161
t 1	3099.6	6248
t 0	3100.51	6365
i	3102.1	6562
h 0	3102.69	6428
h 0	3103.05	6480
t 0	3103.06	6480
i	3103.23	6564
h 0	3103.84	6007
t 0	3103.85	6007
h 0	3104.18	6059
t 0	3104.19	6059
h 0	3104.52	6478
t 0	3104.53	6478
h 0	3104.99	5860
t 0	3105	5860
h 0	3105.09	6306
t 0	3105.1	6306
i	3105.34	6569
t 0	3105.41	6368
i	3105.5	6570
i	3105.89	6571
h 0	3106.67	6544
t 0	3106.68	6544
i	3106.92	6574
i	3108.57	6577
h 1	3110.29	6374
t 1	3110.3	6374
i	3110.37	6580
i	3110.71	6581
i	3110.86	6582
h 1	3111.77	6267
i	3112.54	6585
h 0	3112.78	6585
t 0	3112.79	6585
i	3113.02	6587
h 0	3114.62	5583
t 0	3114.63	5583
h 0	3115.52	6558
t 0	3115.53	6558
h 0	3116.39	6025
h 0	3116.43	6394
t 0	3116.44	6394
i	3117.92	6597
i	3118.3	6598
h 0	3118.62	6471
t 0	3118.63	6471
h 0	3119.19	6539
t 0	3119.2	6539
h 0	3119.49	6545
t 0	3119.5	6545
h 0	3120.3	6467
t 0	3120.31	6467
h 0	3120.88	6534
t 0	3120.89	6534
i	3120.95	6602
h 0	3121.13	6571
t 0	3121.14	6571
h 0	3121.87	5981
t 0	3121.88	5981
h 0	3123.14	6209
t 0	3123.15	6209
t 1	3123.18	5648
i	3123.23	6606
i	3123.41	6607
t 0	3124.18	6453
i	3124.48	6609
h 0	3124.75	6556
t 0	3124.76	6556
i	3124.82	6610
i	3124.99	6611
h 0	3125.38	6555
h 0	3125.51	6531
t 0	3125.52	6531
h 0	3126.13	6569
t 0	3126.14	6569
i	3127.75	6616
i	3127.94	6617
i	3128.94	6619
i	3129.16	6620
h 0	3130.36	6503
t 0	3130.37	6503
i	3130.6	6624
h 0	3130.62	5928
h 0	3130.63	6536
t 0	3130.63	5928
t 0	3130.64	6536
h 0	3130.71	5863
t 0	3130.72	5863
h 0	3130.82	5807
t 0	3130.83	5807
i	3130.9	6625
i	3131.64	6627
i	3132.05	6628
t 0	3132.26	6587
h 0	3132.66	6196
t 0	3132.67	6196
i	3133.64	6632
i	3133.88	6633
h 0	3134.6	5670
t 0	3134.61	5670
i	3135.08	6635
i	3135.3	6636
t 0	3136.63	5928
h 0	3137.58	6624
t 0	3137.59	6624
h 0	3137.82	5953
t 0	3137.83	5953
h 0	3138.28	6564
t 0	3138.29	6564
h 1	3139.74	5903
h 0	3139.75	6463
t 1	3139.75	5903
t 0	3139.76	6463
h 0	3140.03	6089
t 0	3140.04	6089
h 0	3140.17	6252
t 0	3140.18	6252
i	3141.07	6646
i	3142.02	6648
i	3142.15	6649
i	3143.04	6651
h 0	3143.25	6211
t 0	3143.26	6211
h 0	3143.71	6339
t 0	3143.72	6339
h 0	3143.76	6598
t 0	3143.77	6598
i	3143.97	6653
h 0	3144.19	6588
i	3144.39	6654
i	3144.54	6655
h 0	3144.94	6440
t 0	3144.95	6440
i	3145.16	6658
t 0	3146.07	6577
t 0	3146.16	6202
i	3146.44	6661
i	3146.57	6662
i	3147.34	6665
h 0	3148.01	6121
t 0	3148.02	6121
i	3149.73	6672
h 0	3150.74	6159
t 0	3150.75	6159
h 0	3151.04	6635
t 0	3151.05	6635
h 0	3151.66	5742
t 0	3151.67	5742
h 0	3151.76	6118
t 0	3151.77	6118
h 0	3151.99	6557
t 0	3152	6557
t 0	3152.1	6512
i	3153.7	6679
t 0	3153.88	6444
h 0	3154.51	6358
t 0	3154.52	6358
i	3154.77	6684
i	3155.83	6686
i	3155.96	6687
h 0	3156.65	6451
h 0	3157.03	6409
t 0	3157.04	6409
h 0	3157.56	5842
t 0	3157.57	5842
h 0	3158.8	6332
t 0	3158.81	6332
i	3159.03	6694
i	3159.49	6695
h 0	3160.45	6690
i	3161.19	6698
i	3161.63	6699
h 0	3161.63	6282
t 0	3161.64	6282
h 0	3162.08	6419
t 0	3162.09	6419
i	3162.56	6702
h 1	3162.63	6472
t 1	3162.64	6472
t 0	3163.48	6686
h 0	3163.71	6483
i	3164.81	6706
h 0	3164.9	6417
t 0	3164.91	6417
h 1	3165.21	6428
t 1	3165.22	6428
t 0	3168.55	5842
i	3168.57	6712
i	3169.66	6714
t 0	3169.93	6672
h 0	3170.08	6625
t 0	3170.09	6625
h 0	3171.01	6616
t 0	3171.02	6616
t 0	3171.06	6196
h 0	3171.09	6502
i	3171.45	6718
i	3171.65	6719
h 0	3171.88	6565
i	3171.91	6720
h 0	3172.55	6374
t 0	3172.56	6374
h 0	3172.59	6632
t 0	3172.6	6632
i	3172.82	6724
h 0	3172.85	5860
t 0	3172.86	5860
h 0	3173.93	6056
i	3174.88	6728
t 0	3174.97	5583
h 0	3175.55	6498
i	3176.45	6732
i	3176.68	6733
h 0	3179.65	6656
i	3180.08	6738
h 0	3180.2	6613
t 0	3180.63	6480
t 0	3180.67	5981
i	3181.03	6740
t 0	3181.13	6478
i	3181.22	6741
h 0	3181.4	6611
t 0	3181.41	6611
t 0	3182.18	6679
i	3182.23	6743
i	3182.47	6744
i	3183.3	6746
h 0	3183.38	6653
t 0	3183.39	6653
h 0	3183.66	6661
t 0	3183.67	6661
h 0	3184.29	6534
t 0	3184.3	6534
h 1	3184.69	6439
h 0	3185.2	6471
t 0	3185.21	6471
i	3186.48	6752
h 0	3186.69	6242
h 0	3187.37	6723
h 0	3187.62	6725
h 0	3187.7	6748
i	3187.83	6755
h 0	3188.14	6648
t 0	3188.15	6648
i	3188.84	6757
i	3189.12	6758
h 0	3189.49	6558
t 0	3189.5	6558
h 1	3189.95	6209
t 1	3189.96	6209
i	3190.01	6762
t 1	3190.14	6394
i	3190.3	6763
i	3190.51	6764
h 0	3191.33	6720
t 0	3191.34	6720
h 0	3191.42	6545
t 0	3191.43	6545
i	3191.66	6768
i	3191.8	6769
h 0	3191.8	6757
t 0	3191.81	6757
h 0	3192.41	6649
t 0	3192.42	6649
h 0	3192.72	6627
t 0	3192.73	6627
h 0	3193.21	6555
t 0	3193.22	6555
h 0	3193.61	6651
t 0	3193.62	6651
h 0	3193.74	5863
t 0	3193.75	5863
i	3194.53	6773
h 0	3194.96	6556
t 0	3194.97	6556
i	3195.85	6775
h 0	3195.91	6718
t 0	3195.92	6718
h 0	3197.04	5807
t 0	3197.05	5807
t 0	3197.1	6714
i	3197.28	6778
h 0	3197.33	6684
t 0	3197.34	6684
h 0	3199.09	5670
t 0	3199.1	5670
h 1	3199.31	6531
t 1	3199.32	6531
i	3199.52	6782
i	3199.84	6783
i	3200.13	6787
h 0	3200.4	6755
t 0	3200.41	6755
t 0	3200.7	6743
i	3202	6790
h 0	3202.29	5953
t 0	3202.3	5953
i	3202.37	6791
h 0	3202.77	6778
t 0	3202.78	6778
h 0	3203.68	6766
h 0	3204.13	6687
t 0	3204.14	6687
i	3204.48	6794
h 0	3205.2	5903
t 0	3205.21	5903
h 0	3205.89	6252
t 0	3205.9	6252
h 0	3205.93	6698
t 0	3205.94	6698
h 0	3207.22	6764
t 0	3207.23	6764
h 0	3207.45	6339
t 0	3207.46	6339
i	3207.93	6800
h 0	3207.95	6588
t 0	3207.96	6588
h 0	3208.35	6662
t 0	3208.36	6662
i	3208.86	6803
t 0	3208.88	6740
i	3209.11	6804
t 0	3210.43	5903
i	3210.65	6807
h 0	3211.02	6741
t 0	3211.03	6741
i	3212.46	6810
i	3213.39	6812
t 0	3213.62	6738
h 0	3213.93	6794
t 0	3213.94	6794
h 0	3214.2	5742
t 0	3214.21	5742
h 0	3214.69	6159
t 0	3214.7	6159
h 0	3216.21	6731
i	3216.76	6819
t 0	3216.92	6564
i	3217.14	6820
h 0	3219	6118
t 0	3219.01	6118
i	3219.76	6824
i	3221.6	6828
i	3222.07	6831
h 0	3222.08	6409
t 0	3222.09	6409
h 0	3223.08	6332
t 0	3223.09	6332
i	3223.35	6833
h 0	3223.82	6682
h 0	3223.97	6451
t 0	3223.98	6451
h 0	3224.09	6702
t 0	3224.1	6702
i	3224.69	6836
i	3224.9	6837
h 0	3225	6635
t 0	3225.01	6635
i	3225.8	6840
i	3225.96	6841
i	3228.38	6845
h 0	3228.51	6841
t 0	3228.52	6841
i	3229.77	6848
h 0	3230.66	6282
t 0	3230.67	6282
h 0	3230.87	6472
i	3230.87	6850
t 0	3230.88	6472
t 0	3231.25	6712
h 0	3231.47	6483
t 0	3231.48	6483
i	3231.88	6852
i	3232.14	6853
h 0	3232.58	6700
h 0	3232.73	6840
t 0	3232.74	6840
h 1	3233.31	6565
t 1	3233.32	6565
h 0	3234.06	6804
t 0	3234.07	6804
h 1	3234.8	6374
t 1	3234.81	6374
i	3235.96	6860
i	3236.19	6861
i	3236.56	6862
h 0	3236.69	6768
t 0	3236.7	6768
i	3236.86	6863
i	3238.14	6866
h 0	3238.42	6829
h 0	3238.51	6828
t 0	3238.52	6828
i	3238.91	6869
h 0	3239.46	6831
t 0	3239.47	6831
i	3239.66	6871
h 0	3239.78	6795
h 0	3239.81	6502
t 0	3239.82	6502
i	3240.08	6872
h 0	3240.28	6524
h 1	3240.7	5860
t 1	3240.71	5860
h 0	3241.44	6616
t 0	3241.45	6616
i	3241.92	6875
h 0	3242.23	6835
h 0	3242.87	6632
t 0	3242.88	6632
t 0	3243.36	5670
h 0	3243.92	6625
t 0	3243.93	6625
h 0	3244.45	6803
t 0	3244.46	6803
i	3244.47	6880
h 0	3245.96	6791
t 0	3245.97	6791
h 0	3247.95	6853
t 0	3247.96	6853
i	3249.5	6888
h 0	3249.58	6217
i	3250.7	6890
i	3253.39	6894
i	3253.71	6895
h 0	3253.9	6782
t 0	3253.91	6782
i	3254.74	6897
i	3255.63	6900
h 0	3256.77	5863
t 0	3256.78	5863
i	3256.78	6902
i	3257.58	6904
h 0	3257.63	6648
t 0	3257.64	6648
h 0	3257.73	6649
t 0	3257.74	6649
h 0	3258.52	6640
h 0	3258.77	6850
t 0	3258.78	6850
i	3259.37	6908
i	3259.55	6910
i	3260.56	6912
i	3260.91	6913
h 0	3261.04	6555
t 0	3261.05	6555
i	3261.05	6914
h 0	3261.42	6550
i	3261.97	6916
h 0	3262.03	6871
t 0	3262.04	6871
h 0	3263.36	6545
t 0	3263.37	6545
t 0	3263.46	6558
i	3263.46	6919
h 0	3263.49	6627
t 0	3263.5	6627
h 0	3264.58	6897
t 0	3264.59	6897
h 0	3265.17	6556
t 0	3265.18	6556
t 0	3265.34	6661
h 0	3265.51	6684
t 0	3265.52	6684
h 0	3266.22	6766
t 0	3266.23	6766
i	3266.38	6926
h 0	3266.76	5953
t 0	3266.77	5953
i	3268.03	6929
i	3268.2	6930
h 0	3269.28	6790
t 0	3269.29	6790
h 0	3270.71	6755
t 0	3270.72	6755
h 0	3271.11	6869
t 0	3271.12	6869
i	3271.14	6935
h 0	3271.19	6339
t 0	3271.2	6339
i	3271.39	6936
h 0	3271.5	6671
h 0	3271.61	6252
t 0	3271.62	6252
h 0	3271.71	6588
t 0	3271.72	6588
t 1	3272	6718
h 0	3272.51	6698
t 0	3272.52	6698
h 1	3272.94	6778
t 1	3272.95	6778
i	3275.26	6942
i	3275.47	6943
i	3275.7	6944
h 0	3276.74	5742
t 0	3276.75	5742
h 0	3278.64	6159
t 0	3278.65	6159
h 0	3278.86	6662
t 0	3278.87	6662
h 1	3279.96	6621
h 0	3280.43	6731
t 0	3280.44	6731
t 0	3281.39	6773
i	3282.99	6958
i	3283.29	6959
t 0	3283.36	6252
i	3283.45	6960
t 0	3284.02	6836
i	3284.45	6963
t 0	3285.26	5953
i	3285.4	6965
h 0	3285.78	6861
t 0	3285.79	6861
h 0	3286.25	6118
t 0	3286.26	6118
h 0	3287.06	6682
t 0	3287.07	6682
h 0	3287.13	6409
t 0	3287.14	6409
i	3288.06	6969
i	3288.36	6970
i	3289.43	6974
t 0	3289.62	6819
h 0	3290.53	6894
t 0	3290.54	6894
i	3291.12	6977
h 0	3291.3	6451
t 0	3291.31	6451
h 0	3293.27	6868
t 0	3294.91	6852
h 0	3295.71	6888
t 0	3295.72	6888
i	3296.11	6985
t 0	3296.51	6872
i	3297.11	6987
i	3297.56	6988
h 0	3297.86	6700
t 0	3297.87	6700
h 1	3298.52	6702
h 0	3298.53	6936
t 1	3298.53	6702
t 0	3298.54	6936
i	3298.55	6990
i	3298.81	6991
t 0	3298.97	6635
h 0	3299.11	6472
t 0	3299.12	6472
h 0	3299.24	6483
t 0	3299.25	6483
h 0	3299.68	6282
t 0	3299.69	6282
i	3301.04	6997
h 0	3301.83	6663
i	3302.01	6999
h 1	3303.12	6795
t 1	3303.13	6795
h 0	3303.19	6829
t 0	3303.2	6829
h 0	3304.93	6524
t 0	3304.94	6524
i	3305.26	7006
h 0	3305.51	6879
i	3305.57	7007
h 0	3306.01	6991
t 0	3306.02	6991
h 0	3306.04	6804
t 0	3306.05	6804
h 0	3306.08	6828
t 0	3306.09	6828
i	3306.54	7009
i	3306.74	7011
i	3306.89	7012
i	3307.24	7013
i	3308.09	7015
h 0	3308.32	6768
t 0	3308.33	6768
h 0	3308.49	7009
t 0	3308.5	7009
h 0	3308.56	5860
t 0	3308.57	5860
h 0	3308.68	6929
t 0	3308.69	6929
h 0	3308.88	6501
i	3311.11	7021
h 0	3313.16	6632
t 0	3313.17	6632
i	3314.5	7028
i	3314.66	7029
h 0	3315.08	6567
h 0	3315.3	6904
t 0	3315.31	6904
i	3315.78	7031
i	3315.96	7032
t 0	3317.78	6625
i	3319.86	7038
h 0	3319.93	6910
t 0	3319.94	6910
i	3320.27	7039
h 0	3320.6	6853
t 0	3320.61	6853
i	3320.68	7040
h 0	3321.1	6803
t 0	3321.11	6803
i	3321.56	7042
h 0	3321.68	6959
t 0	3321.69	6959
i	3321.99	7043
i	3322.13	7044
h 0	3322.47	6974
t 0	3322.48	6974
h 0	3322.59	6970
t 0	3322.6	6970
h 0	3323.05	6649
t 0	3323.06	6649
i	3323.7	7047
i	3324.06	7049
i	3324.31	7050
i	3324.48	7051
i	3324.63	7052
h 0	3324.69	7031
t 0	3324.7	7031
h 0	3325.14	6850
t 0	3325.15	6850
h 0	3326.06	6902
t 0	3326.07	6902
h 0	3326.39	7000
i	3326.39	7055
h 0	3326.61	6958
t 0	3326.62	6958
i	3326.79	7056
t 0	3326.94	6472
h 1	3327.11	6648
t 1	3327.12	6648
h 0	3328.28	6897
t 0	3328.29	6897
i	3328.41	7060
h 0	3328.75	6766
t 0	3328.76	6766
h 1	3328.87	6555
t 1	3328.88	6555
i	3329.1	7062
t 0	3329.1	6987
i	3329.44	7063
i	3329.69	7064
h 0	3329.85	6926
t 0	3329.86	6926
h 0	3330.03	6942
t 0	3330.04	6942
i	3330.43	7066
t 0	3330.78	6988
t 0	3330.9	6969
i	3331.53	7068
i	3332.29	7071
i	3332.44	7072
h 0	3333.47	7049
t 0	3333.48	7049
h 0	3334.25	6627
t 0	3334.26	6627
i	3334.47	7077
i	3334.88	7078
h 0	3335	6786
h 0	3335.4	6869
t 0	3335.41	6869
i	3336.83	7082
i	3337.3	7083
i	3337.58	7084
i	3337.94	7085
h 0	3338.03	6935
t 0	3338.04	6935
h 0	3339.01	6671
t 0	3339.02	6671
h 0	3339.1	6698
t 0	3339.11	6698
t 1	3339.28	5742
i	3340.98	7089
h 0	3341.01	6755
t 0	3341.02	6755
h 0	3341.54	7015
t 0	3341.55	7015
i	3341.87	7091
i	3342.22	7092
h 0	3343.11	6778
t 0	3343.12	6778
h 0	3344.64	6731
t 0	3344.65	6731
h 0	3344.79	6621
t 0	3344.8	6621
h 0	3345.19	6985
t 0	3345.2	6985
h 0	3346.18	7091
t 0	3346.19	7091
t 0	3346.23	6997
t 0	3347.41	6965
h 0	3347.45	6977
t 0	3347.46	6977
i	3347.69	7100
h 0	3347.77	6408
h 0	3348.21	6461
h 0	3348.29	6538
h 1	3350.29	6682
t 1	3350.3	6682
h 0	3350.8	7064
t 0	3350.81	7064
h 0	3352.01	7044
t 0	3352.02	7044
h 0	3352.19	6409
t 0	3352.2	6409
h 1	3352.69	6420
h 0	3353.3	7050
t 0	3353.31	7050
t 0	3353.35	7083
i	3353.53	7108
i	3354.47	7110
i	3354.73	7111
i	3355.02	7112
i	3355.16	7113
i	3355.49	7114
h 0	3355.87	6868
t 0	3355.88	6868
i	3355.91	7116
i	3356.31	7117
i	3357.24	7119
h 0	3357.44	6995
h 0	3357.82	7032
t 0	3357.83	7032
h 0	3358.63	6451
t 0	3358.64	6451
i	3359.26	7123
i	3359.66	7124
h 0	3364.21	7013
t 0	3364.22	7013
h 0	3364.28	7026
h 0	3364.96	6663
t 0	3364.97	6663
h 0	3365.33	7125
t 0	3365.95	6702
t 0	3366.19	6409
h 0	3366.45	6795
t 0	3366.46	6795
h 0	3368.15	6879
t 0	3368.16	6879
h 1	3370.24	6567
t 1	3370.25	6567
h 0	3372.13	7111
t 0	3372.14	7111
i	3372.16	7144
t 0	3372.49	6888
h 0	3373.3	6929
t 0	3373.31	6929
t 0	3373.39	6627
h 0	3373.66	6828
t 0	3373.67	6828
i	3374.73	7149
h 0	3375.36	6501
t 0	3375.37	6501
h 1	3376.41	5860
t 1	3376.42	5860
i	3377.35	7154
h 0	3378.01	6804
t 0	3378.02	6804
i	3379.55	7158
h 0	3379.96	6768
t 0	3379.97	6768
h 0	3381.22	7085
t 0	3381.23	7085
h 0	3381.49	6629
h 0	3381.59	7130
i	3383.15	7163
i	3383.93	7165
i	3384.28	7166
h 0	3384.56	7071
t 0	3384.57	7071
i	3384.69	7167
i	3385.15	7168
h 0	3385.79	6904
t 0	3385.8	6904
i	3386.9	7171
i	3387.17	7173
i	3387.4	7174
i	3387.84	7175
h 0	3387.86	7068
t 0	3387.87	7068
i	3388.04	7176
h 0	3388.38	6649
t 0	3388.39	6649
h 0	3389.3	6342
i	3389.38	7178
h 0	3390.22	6958
t 0	3390.23	6958
i	3390.61	7181
h 0	3391.29	6766
t 0	3391.3	6766
h 0	3391.5	6850
t 0	3391.51	6850
i	3391.86	7184
h 0	3391.97	6897
t 0	3391.98	6897
i	3392.84	7186
h 0	3392.89	7172
h 0	3392.94	7042
t 0	3392.95	7042
t 0	3393.37	7123
h 0	3394	6974
t 0	3394.01	6974
h 0	3394.24	6959
t 0	3394.25	6959
h 0	3394.35	7060
t 0	3394.36	7060
i	3394.54	7189
i	3394.85	7191
i	3395.73	7194
h 0	3395.89	7058
h 0	3396.6	6648
t 0	3396.61	6648
h 1	3396.7	6555
t 1	3396.71	6555
t 0	3396.86	7039
h 0	3397.41	7031
t 0	3397.42	7031
h 0	3399.2	7092
t 0	3399.21	7092
i	3399.46	7200
h 0	3399.54	6926
t 0	3399.55	6926
h 1	3399.58	6942
t 1	3399.59	6942
i	3400.33	7202
i	3400.74	7203
i	3400.89	7204
h 0	3402.35	7202
t 0	3402.36	7202
h 0	3403.75	7184
t 0	3403.76	7184
i	3404.44	7212
i	3404.61	7213
i	3405.49	7216
h 0	3405.68	6698
t 0	3405.69	6698
h 0	3406.51	6671
t 0	3406.52	6671
h 0	3407.18	7077
t 0	3407.19	7077
i	3407.29	7220
t 0	3408.06	7144
i	3408.19	7223
i	3408.57	7224
i	3408.81	7225
h 0	3408.85	6731
t 0	3408.86	6731
i	3409.14	7226
h 0	3409.47	6688
h 0	3409.61	6621
t 0	3409.62	6621
t 0	3410.04	7078
i	3410.58	7229
i	3410.75	7230
h 0	3411.13	7149
t 0	3411.14	7149
i	3411.23	7232
h 0	3412.24	7091
t 0	3412.25	7091
i	3412.93	7235
h 0	3413.28	6778
t 0	3413.29	6778
h 0	3413.52	6682
t 0	3413.53	6682
h 0	3413.63	6420
t 0	3413.64	6420
h 0	3414.34	7200
t 0	3414.35	7200
t 0	3414.59	6935
i	3414.76	7239
h 0	3414.96	6408
t 0	3414.97	6408
h 0	3415.01	6950
h 0	3415.03	6461
t 0	3415.04	6461
i	3415.92	7241
i	3416.23	7243
h 0	3416.41	7226
t 0	3416.42	7226
i	3417.45	7245
h 0	3417.47	7239
t 0	3417.48	7239
h 0	3418.31	6977
t 0	3418.32	6977
i	3418.33	7247
h 0	3418.38	7044
t 0	3418.39	7044
h 1	3418.47	6868
t 1	3418.48	6868
i	3419.79	7250
i	3420.18	7251
t 1	3420.33	7015
i	3420.35	7252
i	3420.59	7253
h 0	3423.44	6709
h 0	3423.85	7116
t 0	3423.86	7116
t 0	3424.32	6768
i	3424.34	7259
h 0	3427.27	7032
t 0	3427.28	7032
h 0	3427.5	6995
t 0	3427.51	6995
h 0	3427.99	6883
i	3428.08	7268
h 0	3428.08	6663
t 0	3428.09	6663
i	3428.25	7269
i	3428.64	7270
h 0	3429	6785
i	3429.7	7272
h 0	3429.79	6795
t 0	3429.8	6795
i	3430.16	7273
i	3430.45	7274
h 0	3430.78	6879
t 0	3430.79	6879
t 0	3431.17	6804
h 1	3432.82	7115
h 0	3433.06	7275
t 0	3433.64	7117
h 0	3434.03	7194
t 0	3434.04	7194
h 0	3434.38	7125
t 0	3434.39	7125
h 0	3436.83	7191
t 0	3436.84	7191
h 0	3436.98	7268
t 0	3436.99	7268
i	3437.11	7285
h 0	3437.42	7165
t 0	3437.43	7165
h 0	3440.49	7193
i	3440.5	7292
i	3440.94	7293
h 0	3441.2	7154
t 0	3441.21	7154
h 0	3441.24	6828
t 0	3441.25	6828
i	3442.33	7298
i	3442.57	7299
i	3443.95	7301
t 0	3444.28	5860
i	3445.09	7303
i	3445.25	7304
i	3446.45	7306
h 0	3446.54	7189
t 0	3446.55	7189
h 0	3449.17	7166
t 0	3449.18	7166
i	3450.12	7312
h 0	3450.16	7130
t 0	3450.17	7130
h 0	3450.28	7002
h 0	3451.68	7180
t 0	3451.87	7232
t 0	3451.96	7273
h 0	3452.83	6629
t 0	3452.84	6629
h 0	3453.53	7276
h 0	3453.7	6649
t 0	3453.71	6649
h 0	3453.83	6766
t 0	3453.84	6766
h 0	3455.06	7294
h 0	3455.47	7213
t 0	3455.48	7213
h 0	3455.67	7171
t 0	3455.68	7171
h 0	3456.27	6904
t 0	3456.28	6904
i	3456.47	7323
i	3456.64	7324
h 1	3457.58	7172
t 1	3457.59	7172
h 0	3458.19	7068
t 0	3458.2	7068
i	3458.54	7327
i	3458.91	7329
t 0	3459.67	6555
h 0	3459.85	6342
t 0	3459.86	6342
i	3460.53	7332
i	3460.78	7333
h 0	3461.8	7060
t 0	3461.81	7060
i	3462.44	7336
h 0	3462.79	7318
t 0	3464.03	7241
i	3464.48	7341
h 0	3464.84	7259
t 0	3464.85	7259
i	3464.86	7342
i	3465.19	7343
h 0	3465.88	7343
